127.0.0.1 - - [14/Mar/2017:02:11:55 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:35 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/pages/financeiro.xhtml HTTP/1.1" 200 11535
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:46 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 18066
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:50:49 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/pages/relatorioItensVendidos.xhtml HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:32 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/pages/principal.xhtml HTTP/1.1" 200 5400
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:52:42 -0300] "GET /Vendas/resources/images/cancelar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:02 -0300] "GET /Vendas/pages/relatorioItensVendidos.xhtml HTTP/1.1" 200 11323
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:03 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 18062
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:02:53:07 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/pages/relatorioVendas.xhtml HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:01:56 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/pages/principal.xhtml HTTP/1.1" 200 5402
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/pages/principal.xhtml HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:05 -0300] "GET /Vendas/resources/images/cancelar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/pages/relatorioVendas.xhtml HTTP/1.1" 200 11353
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:02:21 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/pages/relatorioVendas.xhtml HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:19 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:28 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/pages/principal.xhtml HTTP/1.1" 200 5402
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:29 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 18062
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:31 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:34 -0300] "POST /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 12672
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/pages/relatorioVendas.xhtml HTTP/1.1" 200 11350
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:03:48 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/pages/relatorioVendas.xhtml HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:08 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "POST /Vendas/pages/autenticacao.xhtml HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/pages/principal.xhtml HTTP/1.1" 200 5400
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:06:17 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 18058
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:03:07:32 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
